Metabolite	Method	Posthoc	statistic	ANOVA_p.value	ANOVA_padj	Clone1	Clone2	pvalue_posthoc
5.439/270.94958	ANOVA	NA	1.6408221469204045	0.255611660070388	1	AC9.3	E30	1
5.439/270.94958	ANOVA	NA	1.6408221469204045	0.255611660070388	1	AC9.1	AC9.3	1
5.439/270.94958	ANOVA	NA	1.6408221469204045	0.255611660070388	1	AC9.2	AC9.3	1
5.439/270.94958	ANOVA	NA	1.6408221469204045	0.255611660070388	1	AC9.1	AC9.2	1
0.694/271.02412	ANOVA	Tukey's test	4.313661076182382	0.04363643955785864	1	AC9.2	AC9.1	0.5091661075655672
0.694/271.02412	ANOVA	Tukey's test	4.313661076182382	0.04363643955785864	1	AC9.3	AC9.1	0.0744719452785972
0.694/271.02412	ANOVA	Tukey's test	4.313661076182382	0.04363643955785864	1	AC9.3	AC9.2	0.3304925888545922
0.694/271.02412	ANOVA	Tukey's test	4.313661076182382	0.04363643955785864	1	E30	AC9.1	0.12427238968514748
0.694/271.02412	ANOVA	Tukey's test	4.313661076182382	0.04363643955785864	1	E30	AC9.2	0.495129817128106
0.694/271.02412	ANOVA	Tukey's test	4.313661076182382	0.04363643955785864	1	E30	AC9.3	0.6609560750735564
4.418/272.06799	ANOVA	Tukey's test	8.290053614595058	0.007746426821078678	1	AC9.2	AC9.1	0.345594636531042
4.418/272.06799	ANOVA	Tukey's test	8.290053614595058	0.007746426821078678	1	AC9.3	AC9.1	0.019026026964453664
4.418/272.06799	ANOVA	Tukey's test	8.290053614595058	0.007746426821078678	1	AC9.3	AC9.2	0.11490179946428412
4.418/272.06799	ANOVA	Tukey's test	8.290053614595058	0.007746426821078678	1	E30	AC9.1	0.019026026964453664
4.418/272.06799	ANOVA	Tukey's test	8.290053614595058	0.007746426821078678	1	E30	AC9.2	0.11490179946428412
4.418/272.06799	ANOVA	Tukey's test	8.290053614595058	0.007746426821078678	1	E30	AC9.3	0.9271904026234611
0.760/272.11209	ANOVA	NA	3.2612833510967367	0.08050214310649183	1	AC9.1	E30	1
0.760/272.11209	ANOVA	NA	3.2612833510967367	0.08050214310649183	1	AC9.2	E30	1
0.760/272.11209	ANOVA	NA	3.2612833510967367	0.08050214310649183	1	AC9.3	E30	1
0.760/272.11209	ANOVA	NA	3.2612833510967367	0.08050214310649183	1	AC9.1	AC9.3	1
0.760/272.11209	ANOVA	NA	3.2612833510967367	0.08050214310649183	1	AC9.2	AC9.3	1
0.760/272.11209	ANOVA	NA	3.2612833510967367	0.08050214310649183	1	AC9.1	AC9.2	1
5.115/272.13848	ANOVA	Tukey's test	14.912735378025081	0.001221303215858707	1	AC9.2	AC9.1	0.2678647381518239
5.115/272.13848	ANOVA	Tukey's test	14.912735378025081	0.001221303215858707	1	AC9.3	AC9.1	0.030978746395886762
5.115/272.13848	ANOVA	Tukey's test	14.912735378025081	0.001221303215858707	1	AC9.3	AC9.2	0.09511569143598157
5.115/272.13848	ANOVA	Tukey's test	14.912735378025081	0.001221303215858707	1	E30	AC9.1	0.0015892805753188522
5.115/272.13848	ANOVA	Tukey's test	14.912735378025081	0.001221303215858707	1	E30	AC9.2	0.00532942604269347
5.115/272.13848	ANOVA	Tukey's test	14.912735378025081	0.001221303215858707	1	E30	AC9.3	0.08748805479115115
4.645/272.17541	ANOVA	Tukey's test	27.954042751320625	1.3652762458271547e-4	0.23182390654145085	AC9.2	AC9.1	0.001190255546837397
4.645/272.17541	ANOVA	Tukey's test	27.954042751320625	1.3652762458271547e-4	0.23182390654145085	AC9.3	AC9.1	0.6696816437422003
4.645/272.17541	ANOVA	Tukey's test	27.954042751320625	1.3652762458271547e-4	0.23182390654145085	AC9.3	AC9.2	6.112504317061519e-4
4.645/272.17541	ANOVA	Tukey's test	27.954042751320625	1.3652762458271547e-4	0.23182390654145085	E30	AC9.1	0.0012717276907824645
4.645/272.17541	ANOVA	Tukey's test	27.954042751320625	1.3652762458271547e-4	0.23182390654145085	E30	AC9.2	0.761113946045311
4.645/272.17541	ANOVA	Tukey's test	27.954042751320625	1.3652762458271547e-4	0.23182390654145085	E30	AC9.3	6.986259201028514e-4
2.630/272.27748	ANOVA	NA	0.20673430059273284	0.8889276255783808	1	AC9.1	E30	1
2.630/272.27748	ANOVA	NA	0.20673430059273284	0.8889276255783808	1	AC9.2	E30	1
2.630/272.27748	ANOVA	NA	0.20673430059273284	0.8889276255783808	1	AC9.3	E30	1
2.630/272.27748	ANOVA	NA	0.20673430059273284	0.8889276255783808	1	AC9.1	AC9.3	1
2.630/272.27748	ANOVA	NA	0.20673430059273284	0.8889276255783808	1	AC9.2	AC9.3	1
2.630/272.27748	ANOVA	NA	0.20673430059273284	0.8889276255783808	1	AC9.1	AC9.2	1
6.236/272.84878	ANOVA	NA	3.182911054996706	0.08457795670272275	1	AC9.1	E30	1
6.236/272.84878	ANOVA	NA	3.182911054996706	0.08457795670272275	1	AC9.2	E30	1
6.236/272.84878	ANOVA	NA	3.182911054996706	0.08457795670272275	1	AC9.3	E30	1
6.236/272.84878	ANOVA	NA	3.182911054996706	0.08457795670272275	1	AC9.1	AC9.3	1
6.236/272.84878	ANOVA	NA	3.182911054996706	0.08457795670272275	1	AC9.2	AC9.3	1
6.236/272.84878	ANOVA	NA	3.182911054996706	0.08457795670272275	1	AC9.1	AC9.2	1
5.729/272.88475	ANOVA	NA	2.7175014172796677	0.11481955951016602	1	AC9.1	E30	1
5.729/272.88475	ANOVA	NA	2.7175014172796677	0.11481955951016602	1	AC9.2	E30	1
5.729/272.88475	ANOVA	NA	2.7175014172796677	0.11481955951016602	1	AC9.3	E30	1
5.729/272.88475	ANOVA	NA	2.7175014172796677	0.11481955951016602	1	AC9.1	AC9.3	1
5.729/272.88475	ANOVA	NA	2.7175014172796677	0.11481955951016602	1	AC9.2	AC9.3	1
5.729/272.88475	ANOVA	NA	2.7175014172796677	0.11481955951016602	1	AC9.1	AC9.2	1
2.706/273.12569	ANOVA	NA	0.36309240654174363	0.78159996143845345	1	AC9.1	E30	1
2.706/273.12569	ANOVA	NA	0.36309240654174363	0.78159996143845345	1	AC9.2	E30	1
2.706/273.12569	ANOVA	NA	0.36309240654174363	0.78159996143845345	1	AC9.3	E30	1
2.706/273.12569	ANOVA	NA	0.36309240654174363	0.78159996143845345	1	AC9.1	AC9.3	1
2.706/273.12569	ANOVA	NA	0.36309240654174363	0.78159996143845345	1	AC9.2	AC9.3	1
2.706/273.12569	ANOVA	NA	0.36309240654174363	0.78159996143845345	1	AC9.1	AC9.2	1
2.642/273.12590	ANOVA	NA	3.3415067400576737	0.07657855156874024	1	AC9.1	E30	1
2.642/273.12590	ANOVA	NA	3.3415067400576737	0.07657855156874024	1	AC9.2	E30	1
2.642/273.12590	ANOVA	NA	3.3415067400576737	0.07657855156874024	1	AC9.3	E30	1
2.642/273.12590	ANOVA	NA	3.3415067400576737	0.07657855156874024	1	AC9.1	AC9.3	1
2.642/273.12590	ANOVA	NA	3.3415067400576737	0.07657855156874024	1	AC9.2	AC9.3	1
2.642/273.12590	ANOVA	NA	3.3415067400576737	0.07657855156874024	1	AC9.1	AC9.2	1
4.399/273.34136	ANOVA	NA	3.4534286777203236	0.07149163226405686	1	AC9.1	E30	1
4.399/273.34136	ANOVA	NA	3.4534286777203236	0.07149163226405686	1	AC9.2	E30	1
4.399/273.34136	ANOVA	NA	3.4534286777203236	0.07149163226405686	1	AC9.3	E30	1
4.399/273.34136	ANOVA	NA	3.4534286777203236	0.07149163226405686	1	AC9.1	AC9.3	1
4.399/273.34136	ANOVA	NA	3.4534286777203236	0.07149163226405686	1	AC9.2	AC9.3	1
4.399/273.34136	ANOVA	NA	3.4534286777203236	0.07149163226405686	1	AC9.1	AC9.2	1
5.787/273.89731	ANOVA	NA	1.4432607859902076	0.30076806053151983	1	AC9.1	E30	1
5.787/273.89731	ANOVA	NA	1.4432607859902076	0.30076806053151983	1	AC9.2	E30	1
5.787/273.89731	ANOVA	NA	1.4432607859902076	0.30076806053151983	1	AC9.3	E30	1
5.787/273.89731	ANOVA	NA	1.4432607859902076	0.30076806053151983	1	AC9.1	AC9.3	1
5.787/273.89731	ANOVA	NA	1.4432607859902076	0.30076806053151983	1	AC9.2	AC9.3	1
5.787/273.89731	ANOVA	NA	1.4432607859902076	0.30076806053151983	1	AC9.1	AC9.2	1
3.680/274.10888	ANOVA	Tukey's test	12.797731227588814	0.002020004587113234	1	AC9.2	AC9.1	0.6659367305485882
3.680/274.10888	ANOVA	Tukey's test	12.797731227588814	0.002020004587113234	1	AC9.3	AC9.1	0.0055113357230677845
3.680/274.10888	ANOVA	Tukey's test	12.797731227588814	0.002020004587113234	1	AC9.3	AC9.2	0.008098761696554567
3.680/274.10888	ANOVA	Tukey's test	12.797731227588814	0.002020004587113234	1	E30	AC9.1	0.017862580703243557
3.680/274.10888	ANOVA	Tukey's test	12.797731227588814	0.002020004587113234	1	E30	AC9.2	0.025541350930528634
3.680/274.10888	ANOVA	Tukey's test	12.797731227588814	0.002020004587113234	1	E30	AC9.3	0.5308051142947278
2.649/274.12843	ANOVA	Tukey's test	4.467218150559237	0.04019026129493002	1	AC9.2	AC9.1	0.26645469849778036
2.649/274.12843	ANOVA	Tukey's test	4.467218150559237	0.04019026129493002	1	AC9.3	AC9.1	0.43171806738410984
2.649/274.12843	ANOVA	Tukey's test	4.467218150559237	0.04019026129493002	1	AC9.3	AC9.2	0.04134831428797349
2.649/274.12843	ANOVA	Tukey's test	4.467218150559237	0.04019026129493002	1	E30	AC9.1	0.592797484560171
2.649/274.12843	ANOVA	Tukey's test	4.467218150559237	0.04019026129493002	1	E30	AC9.2	0.37792669032906356
2.649/274.12843	ANOVA	Tukey's test	4.467218150559237	0.04019026129493002	1	E30	AC9.3	0.37540251360996457
4.402/274.19245	ANOVA	Tukey's test	8.9314707309686	0.0062111467333075656	1	AC9.2	AC9.1	0.18813346901841743
4.402/274.19245	ANOVA	Tukey's test	8.9314707309686	0.0062111467333075656	1	AC9.3	AC9.1	0.017401213109988687
4.402/274.19245	ANOVA	Tukey's test	8.9314707309686	0.0062111467333075656	1	AC9.3	AC9.2	0.18813346901841743
4.402/274.19245	ANOVA	Tukey's test	8.9314707309686	0.0062111467333075656	1	E30	AC9.1	0.6284406216913778
4.402/274.19245	ANOVA	Tukey's test	8.9314707309686	0.0062111467333075656	1	E30	AC9.2	0.11452451929107911
4.402/274.19245	ANOVA	Tukey's test	8.9314707309686	0.0062111467333075656	1	E30	AC9.3	0.01061255241395635
4.679/275.05612	ANOVA	Tukey's test	5.806677822097874	0.02087014364325709	1	AC9.2	AC9.1	0.11271920795683661
4.679/275.05612	ANOVA	Tukey's test	5.806677822097874	0.02087014364325709	1	AC9.3	AC9.1	0.024702081557759988
4.679/275.05612	ANOVA	Tukey's test	5.806677822097874	0.02087014364325709	1	AC9.3	AC9.2	0.4908882239348992
4.679/275.05612	ANOVA	Tukey's test	5.806677822097874	0.02087014364325709	1	E30	AC9.1	0.4685428924905951
4.679/275.05612	ANOVA	Tukey's test	5.806677822097874	0.02087014364325709	1	E30	AC9.2	0.4908882239348992
4.679/275.05612	ANOVA	Tukey's test	5.806677822097874	0.02087014364325709	1	E30	AC9.3	0.17131367019198335
2.913/275.10682	ANOVA	Tukey's test	9.117789188586555	0.005837990262193131	1	AC9.2	AC9.1	0.15286485570294636
2.913/275.10682	ANOVA	Tukey's test	9.117789188586555	0.005837990262193131	1	AC9.3	AC9.1	0.16351148771246796
2.913/275.10682	ANOVA	Tukey's test	9.117789188586555	0.005837990262193131	1	AC9.3	AC9.2	0.012526297758704624
2.913/275.10682	ANOVA	Tukey's test	9.117789188586555	0.005837990262193131	1	E30	AC9.1	0.15286485570294636
2.913/275.10682	ANOVA	Tukey's test	9.117789188586555	0.005837990262193131	1	E30	AC9.2	0.916387386841865
2.913/275.10682	ANOVA	Tukey's test	9.117789188586555	0.005837990262193131	1	E30	AC9.3	0.012526297758704624
2.752/275.12321	ANOVA	NA	1.832972257089	0.219275814994021	1	AC9.1	E30	1
2.752/275.12321	ANOVA	NA	1.832972257089	0.219275814994021	1	AC9.2	E30	1
2.752/275.12321	ANOVA	NA	1.832972257089	0.219275814994021	1	AC9.3	E30	1
2.752/275.12321	ANOVA	NA	1.832972257089	0.219275814994021	1	AC9.1	AC9.3	1
2.752/275.12321	ANOVA	NA	1.832972257089	0.219275814994021	1	AC9.2	AC9.3	1
2.752/275.12321	ANOVA	NA	1.832972257089	0.219275814994021	1	AC9.1	AC9.2	1
2.630/275.12378	ANOVA	NA	3.51440486411842	0.0688960497039127	1	AC9.1	E30	1
2.630/275.12378	ANOVA	NA	3.51440486411842	0.0688960497039127	1	AC9.2	E30	1
2.630/275.12378	ANOVA	NA	3.51440486411842	0.0688960497039127	1	AC9.3	E30	1
2.630/275.12378	ANOVA	NA	3.51440486411842	0.0688960497039127	1	AC9.1	AC9.3	1
2.630/275.12378	ANOVA	NA	3.51440486411842	0.0688960497039127	1	AC9.2	AC9.3	1
2.630/275.12378	ANOVA	NA	3.51440486411842	0.0688960497039127	1	AC9.1	AC9.2	1
4.314/275.14006	ANOVA	NA	1.2189717945690626	0.3639963457575078	1	AC9.1	E30	1
4.314/275.14006	ANOVA	NA	1.2189717945690626	0.3639963457575078	1	AC9.2	E30	1
4.314/275.14006	ANOVA	NA	1.2189717945690626	0.3639963457575078	1	AC9.3	E30	1
4.314/275.14006	ANOVA	NA	1.2189717945690626	0.3639963457575078	1	AC9.1	AC9.3	1
4.314/275.14006	ANOVA	NA	1.2189717945690626	0.3639963457575078	1	AC9.2	AC9.3	1
4.314/275.14006	ANOVA	NA	1.2189717945690626	0.3639963457575078	1	AC9.1	AC9.2	1
4.722/275.17453	ANOVA	Tukey's test	6.418058640694025	0.01597354618892456	1	AC9.2	AC9.1	1
4.722/275.17453	ANOVA	Tukey's test	6.418058640694025	0.01597354618892456	1	AC9.3	AC9.1	0.041250547511166816
4.722/275.17453	ANOVA	Tukey's test	6.418058640694025	0.01597354618892456	1	AC9.3	AC9.2	0.07259483843286478
4.722/275.17453	ANOVA	Tukey's test	6.418058640694025	0.01597354618892456	1	E30	AC9.1	0.07259483843286478
4.722/275.17453	ANOVA	Tukey's test	6.418058640694025	0.01597354618892456	1	E30	AC9.2	0.11217591156545101
4.722/275.17453	ANOVA	Tukey's test	6.418058640694025	0.01597354618892456	1	E30	AC9.3	1
5.029/275.17566	ANOVA	Tukey's test	6.57096592130722	0.014980103017296227	1	AC9.2	AC9.1	0.09133154143052377
5.029/275.17566	ANOVA	Tukey's test	6.57096592130722	0.014980103017296227	1	AC9.3	AC9.1	0.5229891053030297
5.029/275.17566	ANOVA	Tukey's test	6.57096592130722	0.014980103017296227	1	AC9.3	AC9.2	0.356022192997879
5.029/275.17566	ANOVA	Tukey's test	6.57096592130722	0.014980103017296227	1	E30	AC9.1	0.021172002848628586
5.029/275.17566	ANOVA	Tukey's test	6.57096592130722	0.014980103017296227	1	E30	AC9.2	0.5229891053030297
5.029/275.17566	ANOVA	Tukey's test	6.57096592130722	0.014980103017296227	1	E30	AC9.3	0.09133154143052377
4.842/275.31284	ANOVA	NA	0.6815489650102867	0.5877221939314382	1	AC9.1	E30	1
4.842/275.31284	ANOVA	NA	0.6815489650102867	0.5877221939314382	1	AC9.2	E30	1
4.842/275.31284	ANOVA	NA	0.6815489650102867	0.5877221939314382	1	AC9.3	E30	1
4.842/275.31284	ANOVA	NA	0.6815489650102867	0.5877221939314382	1	AC9.1	AC9.3	1
4.842/275.31284	ANOVA	NA	0.6815489650102867	0.5877221939314382	1	AC9.2	AC9.3	1
4.842/275.31284	ANOVA	NA	0.6815489650102867	0.5877221939314382	1	AC9.1	AC9.2	1
4.658/275.57127	ANOVA	NA	1.4280175286800691	0.30463160792055244	1	AC9.1	E30	1
4.658/275.57127	ANOVA	NA	1.4280175286800691	0.30463160792055244	1	AC9.2	E30	1
4.658/275.57127	ANOVA	NA	1.4280175286800691	0.30463160792055244	1	AC9.3	E30	1
4.658/275.57127	ANOVA	NA	1.4280175286800691	0.30463160792055244	1	AC9.1	AC9.3	1
4.658/275.57127	ANOVA	NA	1.4280175286800691	0.30463160792055244	1	AC9.2	AC9.3	1
4.658/275.57127	ANOVA	NA	1.4280175286800691	0.30463160792055244	1	AC9.1	AC9.2	1
5.662/275.95587	ANOVA	NA	3.496294542756496	0.06965459653108179	1	AC9.1	E30	1
5.662/275.95587	ANOVA	NA	3.496294542756496	0.06965459653108179	1	AC9.2	E30	1
5.662/275.95587	ANOVA	NA	3.496294542756496	0.06965459653108179	1	AC9.3	E30	1
5.662/275.95587	ANOVA	NA	3.496294542756496	0.06965459653108179	1	AC9.1	AC9.3	1
5.662/275.95587	ANOVA	NA	3.496294542756496	0.06965459653108179	1	AC9.2	AC9.3	1
5.662/275.95587	ANOVA	NA	3.496294542756496	0.06965459653108179	1	AC9.1	AC9.2	1
4.289/276.12308	ANOVA	Tukey's test	6.6893291626231015	0.01426353583520578	1	AC9.2	AC9.1	0.24492950939470834
4.289/276.12308	ANOVA	Tukey's test	6.6893291626231015	0.01426353583520578	1	AC9.3	AC9.1	0.6116154613105799
4.289/276.12308	ANOVA	Tukey's test	6.6893291626231015	0.01426353583520578	1	AC9.3	AC9.2	0.6116154613105799
4.289/276.12308	ANOVA	Tukey's test	6.6893291626231015	0.01426353583520578	1	E30	AC9.1	0.24492950939470834
4.289/276.12308	ANOVA	Tukey's test	6.6893291626231015	0.01426353583520578	1	E30	AC9.2	0.015831128744676043
4.289/276.12308	ANOVA	Tukey's test	6.6893291626231015	0.01426353583520578	1	E30	AC9.3	0.06309825619097248
2.639/276.12570	ANOVA	NA	0.059381181208042276	0.9797163872831276	1	AC9.1	E30	1
2.639/276.12570	ANOVA	NA	0.059381181208042276	0.9797163872831276	1	AC9.2	E30	1
2.639/276.12570	ANOVA	NA	0.059381181208042276	0.9797163872831276	1	AC9.3	E30	1
2.639/276.12570	ANOVA	NA	0.059381181208042276	0.9797163872831276	1	AC9.1	AC9.3	1
2.639/276.12570	ANOVA	NA	0.059381181208042276	0.9797163872831276	1	AC9.2	AC9.3	1
2.639/276.12570	ANOVA	NA	0.059381181208042276	0.9797163872831276	1	AC9.1	AC9.2	1
4.844/276.17042	ANOVA	NA	3.5426351324142056	0.06773391321867055	1	AC9.1	E30	1
4.844/276.17042	ANOVA	NA	3.5426351324142056	0.06773391321867055	1	AC9.2	E30	1
4.844/276.17042	ANOVA	NA	3.5426351324142056	0.06773391321867055	1	AC9.3	E30	1
4.844/276.17042	ANOVA	NA	3.5426351324142056	0.06773391321867055	1	AC9.1	AC9.3	1
4.844/276.17042	ANOVA	NA	3.5426351324142056	0.06773391321867055	1	AC9.2	AC9.3	1
4.844/276.17042	ANOVA	NA	3.5426351324142056	0.06773391321867055	1	AC9.1	AC9.2	1
0.660/276.21043	ANOVA	Tukey's test	44.533919980020265	2.4498400547608216e-5	0.04159828412983875	AC9.2	AC9.1	3.754237294796537e-5
0.660/276.21043	ANOVA	Tukey's test	44.533919980020265	2.4498400547608216e-5	0.04159828412983875	AC9.3	AC9.1	3.863974968845243e-4
0.660/276.21043	ANOVA	Tukey's test	44.533919980020265	2.4498400547608216e-5	0.04159828412983875	AC9.3	AC9.2	0.0345493263544336
0.660/276.21043	ANOVA	Tukey's test	44.533919980020265	2.4498400547608216e-5	0.04159828412983875	E30	AC9.1	6.150194784266345e-5
0.660/276.21043	ANOVA	Tukey's test	44.533919980020265	2.4498400547608216e-5	0.04159828412983875	E30	AC9.2	0.39333132328500786
0.660/276.21043	ANOVA	Tukey's test	44.533919980020265	2.4498400547608216e-5	0.04159828412983875	E30	AC9.3	0.09213390394704692
4.556/277.14248	ANOVA	Tukey's test	32.3403350733504	8.029583413326524e-5	0.1363423263582844	AC9.2	AC9.1	1.5465030416248463e-4
4.556/277.14248	ANOVA	Tukey's test	32.3403350733504	8.029583413326524e-5	0.1363423263582844	AC9.3	AC9.1	2.87214391141768e-4
4.556/277.14248	ANOVA	Tukey's test	32.3403350733504	8.029583413326524e-5	0.1363423263582844	AC9.3	AC9.2	1
4.556/277.14248	ANOVA	Tukey's test	32.3403350733504	8.029583413326524e-5	0.1363423263582844	E30	AC9.1	2.87214391141768e-4
4.556/277.14248	ANOVA	Tukey's test	32.3403350733504	8.029583413326524e-5	0.1363423263582844	E30	AC9.2	1
4.556/277.14248	ANOVA	Tukey's test	32.3403350733504	8.029583413326524e-5	0.1363423263582844	E30	AC9.3	1
4.788/277.15391	ANOVA	Tukey's test	4.933741050425594	0.03160491374547044	1	AC9.2	AC9.1	0.12907393892856436
4.788/277.15391	ANOVA	Tukey's test	4.933741050425594	0.03160491374547044	1	AC9.3	AC9.1	0.08416549721738326
4.788/277.15391	ANOVA	Tukey's test	4.933741050425594	0.03160491374547044	1	AC9.3	AC9.2	1
4.788/277.15391	ANOVA	Tukey's test	4.933741050425594	0.03160491374547044	1	E30	AC9.1	0.04602081449818098
4.788/277.15391	ANOVA	Tukey's test	4.933741050425594	0.03160491374547044	1	E30	AC9.2	1
4.788/277.15391	ANOVA	Tukey's test	4.933741050425594	0.03160491374547044	1	E30	AC9.3	1
4.641/277.15407	ANOVA	NA	2.7781266206804256	0.1101992161937296	1	AC9.1	E30	1
4.641/277.15407	ANOVA	NA	2.7781266206804256	0.1101992161937296	1	AC9.2	E30	1
4.641/277.15407	ANOVA	NA	2.7781266206804256	0.1101992161937296	1	AC9.3	E30	1
4.641/277.15407	ANOVA	NA	2.7781266206804256	0.1101992161937296	1	AC9.1	AC9.3	1
4.641/277.15407	ANOVA	NA	2.7781266206804256	0.1101992161937296	1	AC9.2	AC9.3	1
4.641/277.15407	ANOVA	NA	2.7781266206804256	0.1101992161937296	1	AC9.1	AC9.2	1
5.662/277.95449	ANOVA	NA	1.6340041193202959	0.2570288646642	1	AC9.1	E30	1
5.662/277.95449	ANOVA	NA	1.6340041193202959	0.2570288646642	1	AC9.2	E30	1
5.662/277.95449	ANOVA	NA	1.6340041193202959	0.2570288646642	1	AC9.3	E30	1
5.662/277.95449	ANOVA	NA	1.6340041193202959	0.2570288646642	1	AC9.1	AC9.3	1
5.662/277.95449	ANOVA	NA	1.6340041193202959	0.2570288646642	1	AC9.2	AC9.3	1
5.662/277.95449	ANOVA	NA	1.6340041193202959	0.2570288646642	1	AC9.1	AC9.2	1
4.421/278.02873	ANOVA	NA	2.525539047759687	0.13110893605441332	1	AC9.1	E30	1
4.421/278.02873	ANOVA	NA	2.525539047759687	0.13110893605441332	1	AC9.2	E30	1
4.421/278.02873	ANOVA	NA	2.525539047759687	0.13110893605441332	1	AC9.3	E30	1
4.421/278.02873	ANOVA	NA	2.525539047759687	0.13110893605441332	1	AC9.1	AC9.3	1
4.421/278.02873	ANOVA	NA	2.525539047759687	0.13110893605441332	1	AC9.2	AC9.3	1
4.421/278.02873	ANOVA	NA	2.525539047759687	0.13110893605441332	1	AC9.1	AC9.2	1
4.290/278.02967	ANOVA	NA	3.4680801193017556	0.07085706688603305	1	AC9.1	E30	1
4.290/278.02967	ANOVA	NA	3.4680801193017556	0.07085706688603305	1	AC9.2	E30	1
4.290/278.02967	ANOVA	NA	3.4680801193017556	0.07085706688603305	1	AC9.3	E30	1
4.290/278.02967	ANOVA	NA	3.4680801193017556	0.07085706688603305	1	AC9.1	AC9.3	1
4.290/278.02967	ANOVA	NA	3.4680801193017556	0.07085706688603305	1	AC9.2	AC9.3	1
4.290/278.02967	ANOVA	NA	3.4680801193017556	0.07085706688603305	1	AC9.1	AC9.2	1
0.754/278.14606	ANOVA	NA	3.365183175738811	0.0754660192232505	1	AC9.1	E30	1
0.754/278.14606	ANOVA	NA	3.365183175738811	0.0754660192232505	1	AC9.2	E30	1
0.754/278.14606	ANOVA	NA	3.365183175738811	0.0754660192232505	1	AC9.3	E30	1
0.754/278.14606	ANOVA	NA	3.365183175738811	0.0754660192232505	1	AC9.1	AC9.3	1
0.754/278.14606	ANOVA	NA	3.365183175738811	0.0754660192232505	1	AC9.2	AC9.3	1
0.754/278.14606	ANOVA	NA	3.365183175738811	0.0754660192232505	1	AC9.1	AC9.2	1
2.358/278.14614	ANOVA	Tukey's test	6326.450639900272	7.754070173061029e-14	1.3166411153857628e-10	AC9.2	AC9.1	2.567471164544374e-13
2.358/278.14614	ANOVA	Tukey's test	6326.450639900272	7.754070173061029e-14	1.3166411153857628e-10	AC9.3	AC9.1	2.567471164544374e-13
2.358/278.14614	ANOVA	Tukey's test	6326.450639900272	7.754070173061029e-14	1.3166411153857628e-10	AC9.3	AC9.2	1
2.358/278.14614	ANOVA	Tukey's test	6326.450639900272	7.754070173061029e-14	1.3166411153857628e-10	E30	AC9.1	2.567471164544374e-13
2.358/278.14614	ANOVA	Tukey's test	6326.450639900272	7.754070173061029e-14	1.3166411153857628e-10	E30	AC9.2	1
2.358/278.14614	ANOVA	Tukey's test	6326.450639900272	7.754070173061029e-14	1.3166411153857628e-10	E30	AC9.3	1
4.682/278.57772	ANOVA	NA	2.2497054920141983	0.15980179213285983	1	AC9.1	E30	1
4.682/278.57772	ANOVA	NA	2.2497054920141983	0.15980179213285983	1	AC9.2	E30	1
4.682/278.57772	ANOVA	NA	2.2497054920141983	0.15980179213285983	1	AC9.3	E30	1
4.682/278.57772	ANOVA	NA	2.2497054920141983	0.15980179213285983	1	AC9.1	AC9.3	1
4.682/278.57772	ANOVA	NA	2.2497054920141983	0.15980179213285983	1	AC9.2	AC9.3	1
4.682/278.57772	ANOVA	NA	2.2497054920141983	0.15980179213285983	1	AC9.1	AC9.2	1
0.732/278.69995	ANOVA	Tukey's test	4.478845595393911	0.03994332624351869	1	AC9.2	AC9.1	0.46160380431395964
0.732/278.69995	ANOVA	Tukey's test	4.478845595393911	0.03994332624351869	1	AC9.3	AC9.1	0.564189932863955
0.732/278.69995	ANOVA	Tukey's test	4.478845595393911	0.03994332624351869	1	AC9.3	AC9.2	0.3059241566964475
0.732/278.69995	ANOVA	Tukey's test	4.478845595393911	0.03994332624351869	1	E30	AC9.1	0.3059241566964475
0.732/278.69995	ANOVA	Tukey's test	4.478845595393911	0.03994332624351869	1	E30	AC9.2	0.04101501252115762
0.732/278.69995	ANOVA	Tukey's test	4.478845595393911	0.03994332624351869	1	E30	AC9.3	0.46160380431395964
0.875/279.11319	ANOVA	Tukey's test	19.315625160156564	5.063958888155753e-4	0.8598602192088468	AC9.2	AC9.1	0.006068708781250212
0.875/279.11319	ANOVA	Tukey's test	19.315625160156564	5.063958888155753e-4	0.8598602192088468	AC9.3	AC9.1	0.004560410164340811
0.875/279.11319	ANOVA	Tukey's test	19.315625160156564	5.063958888155753e-4	0.8598602192088468	AC9.3	AC9.2	0.6686005745167294
0.875/279.11319	ANOVA	Tukey's test	19.315625160156564	5.063958888155753e-4	0.8598602192088468	E30	AC9.1	0.5388758279281488
0.875/279.11319	ANOVA	Tukey's test	19.315625160156564	5.063958888155753e-4	0.8598602192088468	E30	AC9.2	0.0023283236966644464
0.875/279.11319	ANOVA	Tukey's test	19.315625160156564	5.063958888155753e-4	0.8598602192088468	E30	AC9.3	0.0016933296142347223
1.575/279.11579	ANOVA	Tukey's test	4.4806207965092835	0.03990579188904814	1	AC9.2	AC9.1	1
1.575/279.11579	ANOVA	Tukey's test	4.4806207965092835	0.03990579188904814	1	AC9.3	AC9.1	0.7805000958191103
1.575/279.11579	ANOVA	Tukey's test	4.4806207965092835	0.03990579188904814	1	AC9.3	AC9.2	1
1.575/279.11579	ANOVA	Tukey's test	4.4806207965092835	0.03990579188904814	1	E30	AC9.1	0.22282519939134243
1.575/279.11579	ANOVA	Tukey's test	4.4806207965092835	0.03990579188904814	1	E30	AC9.2	0.1179327972719514
