Metabolite	Method	Posthoc	statistic	ANOVA_p.value	ANOVA_padj	Clone1	Clone2	pvalue_posthoc
0.595/696.14073	ANOVA	Tukey's test	12.914878076045905	0.00196112129094594	1	E30	AC9.1	0.05135965890882771
0.595/696.14073	ANOVA	Tukey's test	12.914878076045905	0.00196112129094594	1	E30	AC9.2	0.074717187147175193
0.595/696.14073	ANOVA	Tukey's test	12.914878076045905	0.00196112129094594	1	E30	AC9.3	0.0015984580499819653
0.941/698.07990	ANOVA	NA	1.9626782780014658	0.19824901236975387	1	AC9.1	E30	1
0.941/698.07990	ANOVA	NA	1.9626782780014658	0.19824901236975387	1	AC9.2	E30	1
0.941/698.07990	ANOVA	NA	1.9626782780014658	0.19824901236975387	1	AC9.3	E30	1
0.941/698.07990	ANOVA	NA	1.9626782780014658	0.19824901236975387	1	AC9.1	AC9.3	1
0.941/698.07990	ANOVA	NA	1.9626782780014658	0.19824901236975387	1	AC9.2	AC9.3	1
0.941/698.07990	ANOVA	NA	1.9626782780014658	0.19824901236975387	1	AC9.1	AC9.2	1
0.941/700.07044	ANOVA	NA	1.1763965310321585	0.3776886587787479	1	AC9.1	E30	1
0.941/700.07044	ANOVA	NA	1.1763965310321585	0.3776886587787479	1	AC9.2	E30	1
0.941/700.07044	ANOVA	NA	1.1763965310321585	0.3776886587787479	1	AC9.3	E30	1
0.941/700.07044	ANOVA	NA	1.1763965310321585	0.3776886587787479	1	AC9.1	AC9.3	1
0.941/700.07044	ANOVA	NA	1.1763965310321585	0.3776886587787479	1	AC9.2	AC9.3	1
0.941/700.07044	ANOVA	NA	1.1763965310321585	0.3776886587787479	1	AC9.1	AC9.2	1
2.736/700.83457	ANOVA	Tukey's test	133.4349039838922	3.5982534064170215e-7	4.0660263492512343e-4	AC9.2	AC9.1	8.751908104951544e-7
2.736/700.83457	ANOVA	Tukey's test	133.4349039838922	3.5982534064170215e-7	4.0660263492512343e-4	AC9.3	AC9.1	0.9026476097036272
2.736/700.83457	ANOVA	Tukey's test	133.4349039838922	3.5982534064170215e-7	4.0660263492512343e-4	AC9.3	AC9.2	8.751908104951544e-7
2.736/700.83457	ANOVA	Tukey's test	133.4349039838922	3.5982534064170215e-7	4.0660263492512343e-4	E30	AC9.1	0.16661428908453296
2.736/700.83457	ANOVA	Tukey's test	133.4349039838922	3.5982534064170215e-7	4.0660263492512343e-4	E30	AC9.2	1.7500978316364706e-6
2.736/700.83457	ANOVA	Tukey's test	133.4349039838922	3.5982534064170215e-7	4.0660263492512343e-4	E30	AC9.3	0.16661428908453296
1.655/701.19097	ANOVA	NA	3.050552684207716	0.09205729919733231	1	AC9.1	E30	1
1.655/701.19097	ANOVA	NA	3.050552684207716	0.09205729919733231	1	AC9.2	E30	1
1.655/701.19097	ANOVA	NA	3.050552684207716	0.09205729919733231	1	AC9.3	E30	1
1.655/701.19097	ANOVA	NA	3.050552684207716	0.09205729919733231	1	AC9.1	AC9.3	1
1.655/701.19097	ANOVA	NA	3.050552684207716	0.09205729919733231	1	AC9.2	AC9.3	1
1.655/701.19097	ANOVA	NA	3.050552684207716	0.09205729919733231	1	AC9.1	AC9.2	1
1.425/701.19228	ANOVA	NA	3.962410381817839	0.05300892406748252	1	AC9.1	E30	1
1.425/701.19228	ANOVA	NA	3.962410381817839	0.05300892406748252	1	AC9.2	E30	1
1.425/701.19228	ANOVA	NA	3.962410381817839	0.05300892406748252	1	AC9.3	E30	1
1.425/701.19228	ANOVA	NA	3.962410381817839	0.05300892406748252	1	AC9.1	AC9.3	1
1.425/701.19228	ANOVA	NA	3.962410381817839	0.05300892406748252	1	AC9.2	AC9.3	1
1.425/701.19228	ANOVA	NA	3.962410381817839	0.05300892406748252	1	AC9.1	AC9.2	1
1.425/703.18749	ANOVA	Tukey's test	5.897299028003313	0.02003659277174227	1	AC9.2	AC9.1	0.7151544743243228
1.425/703.18749	ANOVA	Tukey's test	5.897299028003313	0.02003659277174227	1	AC9.3	AC9.1	0.02269306432527862
1.425/703.18749	ANOVA	Tukey's test	5.897299028003313	0.02003659277174227	1	AC9.3	AC9.2	0.07851143153988979
1.425/703.18749	ANOVA	Tukey's test	5.897299028003313	0.02003659277174227	1	E30	AC9.1	0.4206378698346602
1.425/703.18749	ANOVA	Tukey's test	5.897299028003313	0.02003659277174227	1	E30	AC9.2	0.7151544743243228
1.425/703.18749	ANOVA	Tukey's test	5.897299028003313	0.02003659277174227	1	E30	AC9.3	0.174369468188076
0.630/710.22719	ANOVA	Tukey's test	104.88077178563822	9.209236645005101e-7	0.0010406437408855764	AC9.2	AC9.1	0.20307773371660698
0.630/710.22719	ANOVA	Tukey's test	104.88077178563822	9.209236645005101e-7	0.0010406437408855764	AC9.3	AC9.1	0.6810500150057976
0.630/710.22719	ANOVA	Tukey's test	104.88077178563822	9.209236645005101e-7	0.0010406437408855764	AC9.3	AC9.2	0.1571893228122893
0.630/710.22719	ANOVA	Tukey's test	104.88077178563822	9.209236645005101e-7	0.0010406437408855764	E30	AC9.1	2.113307290430529e-6
0.630/710.22719	ANOVA	Tukey's test	104.88077178563822	9.209236645005101e-7	0.0010406437408855764	E30	AC9.2	4.725381454078522e-6
0.630/710.22719	ANOVA	Tukey's test	104.88077178563822	9.209236645005101e-7	0.0010406437408855764	E30	AC9.3	2.035337506774682e-6
0.597/712.21249	ANOVA	Tukey's test	18.419040531198466	5.968046758246796e-4	0.6743892836818879	AC9.2	AC9.1	0.012376606918375907
0.597/712.21249	ANOVA	Tukey's test	18.419040531198466	5.968046758246796e-4	0.6743892836818879	AC9.3	AC9.1	0.005851493310853949
0.597/712.21249	ANOVA	Tukey's test	18.419040531198466	5.968046758246796e-4	0.6743892836818879	AC9.3	AC9.2	0.48092846742930306
0.597/712.21249	ANOVA	Tukey's test	18.419040531198466	5.968046758246796e-4	0.6743892836818879	E30	AC9.1	5.1043768396399e-4
0.597/712.21249	ANOVA	Tukey's test	18.419040531198466	5.968046758246796e-4	0.6743892836818879	E30	AC9.2	0.04340622208117046
0.597/712.21249	ANOVA	Tukey's test	18.419040531198466	5.968046758246796e-4	0.6743892836818879	E30	AC9.3	0.09052531175644453
0.670/715.10009	ANOVA	NA	2.6720669786209625	0.11843916136791349	1	AC9.1	E30	1
0.670/715.10009	ANOVA	NA	2.6720669786209625	0.11843916136791349	1	AC9.2	E30	1
0.670/715.10009	ANOVA	NA	2.6720669786209625	0.11843916136791349	1	AC9.3	E30	1
0.670/715.10009	ANOVA	NA	2.6720669786209625	0.11843916136791349	1	AC9.1	AC9.3	1
0.670/715.10009	ANOVA	NA	2.6720669786209625	0.11843916136791349	1	AC9.2	AC9.3	1
0.670/715.10009	ANOVA	NA	2.6720669786209625	0.11843916136791349	1	AC9.1	AC9.2	1
2.127/715.20926	ANOVA	NA	2.7955511122194645	0.10891381316963655	1	AC9.1	E30	1
2.127/715.20926	ANOVA	NA	2.7955511122194645	0.10891381316963655	1	AC9.2	E30	1
2.127/715.20926	ANOVA	NA	2.7955511122194645	0.10891381316963655	1	AC9.3	E30	1
2.127/715.20926	ANOVA	NA	2.7955511122194645	0.10891381316963655	1	AC9.1	AC9.3	1
2.127/715.20926	ANOVA	NA	2.7955511122194645	0.10891381316963655	1	AC9.2	AC9.3	1
2.127/715.20926	ANOVA	NA	2.7955511122194645	0.10891381316963655	1	AC9.1	AC9.2	1
0.670/716.10088	ANOVA	NA	1.370541650765701	0.3197375642827392	1	AC9.1	E30	1
0.670/716.10088	ANOVA	NA	1.370541650765701	0.3197375642827392	1	AC9.2	E30	1
0.670/716.10088	ANOVA	NA	1.370541650765701	0.3197375642827392	1	AC9.3	E30	1
0.670/716.10088	ANOVA	NA	1.370541650765701	0.3197375642827392	1	AC9.1	AC9.3	1
0.670/716.10088	ANOVA	NA	1.370541650765701	0.3197375642827392	1	AC9.2	AC9.3	1
0.670/716.10088	ANOVA	NA	1.370541650765701	0.3197375642827392	1	AC9.1	AC9.2	1
5.192/717.47072	ANOVA	NA	2.6193984380640476	0.12281239803333426	1	AC9.1	E30	1
5.192/717.47072	ANOVA	NA	2.6193984380640476	0.12281239803333426	1	AC9.2	E30	1
5.192/717.47072	ANOVA	NA	2.6193984380640476	0.12281239803333426	1	AC9.3	E30	1
5.192/717.47072	ANOVA	NA	2.6193984380640476	0.12281239803333426	1	AC9.1	AC9.3	1
5.192/717.47072	ANOVA	NA	2.6193984380640476	0.12281239803333426	1	AC9.2	AC9.3	1
5.192/717.47072	ANOVA	NA	2.6193984380640476	0.12281239803333426	1	AC9.1	AC9.2	1
0.946/720.05953	ANOVA	NA	1.4342694691131597	0.3030399212177194	1	AC9.1	E30	1
0.946/720.05953	ANOVA	NA	1.4342694691131597	0.3030399212177194	1	AC9.2	E30	1
0.946/720.05953	ANOVA	NA	1.4342694691131597	0.3030399212177194	1	AC9.3	E30	1
0.946/720.05953	ANOVA	NA	1.4342694691131597	0.3030399212177194	1	AC9.1	AC9.3	1
0.946/720.05953	ANOVA	NA	1.4342694691131597	0.3030399212177194	1	AC9.2	AC9.3	1
0.946/720.05953	ANOVA	NA	1.4342694691131597	0.3030399212177194	1	AC9.1	AC9.2	1
0.944/722.05959	ANOVA	NA	2.0454144655732205	0.1861095385560982	1	AC9.1	E30	1
0.944/722.05959	ANOVA	NA	2.0454144655732205	0.1861095385560982	1	AC9.2	E30	1
0.944/722.05959	ANOVA	NA	2.0454144655732205	0.1861095385560982	1	AC9.3	E30	1
0.944/722.05959	ANOVA	NA	2.0454144655732205	0.1861095385560982	1	AC9.1	AC9.3	1
0.944/722.05959	ANOVA	NA	2.0454144655732205	0.1861095385560982	1	AC9.2	AC9.3	1
0.944/722.05959	ANOVA	NA	2.0454144655732205	0.1861095385560982	1	AC9.1	AC9.2	1
0.594/722.25011	ANOVA	Tukey's test	30.618479604121806	9.807979053961052e-5	0.1108301633097599	AC9.2	AC9.1	0.09789091871321087
0.594/722.25011	ANOVA	Tukey's test	30.618479604121806	9.807979053961052e-5	0.1108301633097599	AC9.3	AC9.1	1.6233332870709897e-4
0.594/722.25011	ANOVA	Tukey's test	30.618479604121806	9.807979053961052e-5	0.1108301633097599	AC9.3	AC9.2	0.0013423805658425957
0.594/722.25011	ANOVA	Tukey's test	30.618479604121806	9.807979053961052e-5	0.1108301633097599	E30	AC9.1	0.5987931325194875
0.594/722.25011	ANOVA	Tukey's test	30.618479604121806	9.807979053961052e-5	0.1108301633097599	E30	AC9.2	0.15325017725339196
0.594/722.25011	ANOVA	Tukey's test	30.618479604121806	9.807979053961052e-5	0.1108301633097599	E30	AC9.3	2.1858162843070103e-4
0.835/724.24315	ANOVA	Tukey's test	69.37127024541813	4.5519826940918005e-6	0.005143740444323735	AC9.2	AC9.1	0.5382670109171626
0.835/724.24315	ANOVA	Tukey's test	69.37127024541813	4.5519826940918005e-6	0.005143740444323735	AC9.3	AC9.1	0.5382670109171626
0.835/724.24315	ANOVA	Tukey's test	69.37127024541813	4.5519826940918005e-6	0.005143740444323735	AC9.3	AC9.2	0.9320465412318037
0.835/724.24315	ANOVA	Tukey's test	69.37127024541813	4.5519826940918005e-6	0.005143740444323735	E30	AC9.1	8.580857887077672e-6
0.835/724.24315	ANOVA	Tukey's test	69.37127024541813	4.5519826940918005e-6	0.005143740444323735	E30	AC9.2	1.7270658925757323e-5
0.835/724.24315	ANOVA	Tukey's test	69.37127024541813	4.5519826940918005e-6	0.005143740444323735	E30	AC9.3	1.7270658925757323e-5
0.988/724.24678	ANOVA	Tukey's test	102.28185095912947	1.0153359926631325e-6	0.0011473296717093397	AC9.2	AC9.1	0.9337002461362602
0.988/724.24678	ANOVA	Tukey's test	102.28185095912947	1.0153359926631325e-6	0.0011473296717093397	AC9.3	AC9.1	0.10148319434416499
0.988/724.24678	ANOVA	Tukey's test	102.28185095912947	1.0153359926631325e-6	0.0011473296717093397	AC9.3	AC9.2	0.10148319434416499
0.988/724.24678	ANOVA	Tukey's test	102.28185095912947	1.0153359926631325e-6	0.0011473296717093397	E30	AC9.1	2.3294632980817132e-6
0.988/724.24678	ANOVA	Tukey's test	102.28185095912947	1.0153359926631325e-6	0.0011473296717093397	E30	AC9.2	2.3294632980817132e-6
0.988/724.24678	ANOVA	Tukey's test	102.28185095912947	1.0153359926631325e-6	0.0011473296717093397	E30	AC9.3	6.558908514488106e-6
0.835/726.24298	ANOVA	Tukey's test	64.68742085473149	5.9501539658820205e-6	0.006723673981446683	AC9.2	AC9.1	0.4067186547315928
0.835/726.24298	ANOVA	Tukey's test	64.68742085473149	5.9501539658820205e-6	0.006723673981446683	AC9.3	AC9.1	0.4067186547315928
0.835/726.24298	ANOVA	Tukey's test	64.68742085473149	5.9501539658820205e-6	0.006723673981446683	AC9.3	AC9.2	0.8755176795497173
0.835/726.24298	ANOVA	Tukey's test	64.68742085473149	5.9501539658820205e-6	0.006723673981446683	E30	AC9.1	1.046957321028793e-5
0.835/726.24298	ANOVA	Tukey's test	64.68742085473149	5.9501539658820205e-6	0.006723673981446683	E30	AC9.2	2.3325917653520477e-5
0.835/726.24298	ANOVA	Tukey's test	64.68742085473149	5.9501539658820205e-6	0.006723673981446683	E30	AC9.3	2.3325917653520477e-5
0.986/726.24579	ANOVA	Tukey's test	100.1841412586303	1.1005055332245685e-6	0.0012435712525437623	AC9.2	AC9.1	0.5910888025143135
0.986/726.24579	ANOVA	Tukey's test	100.1841412586303	1.1005055332245685e-6	0.0012435712525437623	AC9.3	AC9.1	0.18909203122258983
0.986/726.24579	ANOVA	Tukey's test	100.1841412586303	1.1005055332245685e-6	0.0012435712525437623	AC9.3	AC9.2	0.11877023486443453
0.986/726.24579	ANOVA	Tukey's test	100.1841412586303	1.1005055332245685e-6	0.0012435712525437623	E30	AC9.1	2.581652106826916e-6
0.986/726.24579	ANOVA	Tukey's test	100.1841412586303	1.1005055332245685e-6	0.0012435712525437623	E30	AC9.2	2.30809655184324e-6
0.986/726.24579	ANOVA	Tukey's test	100.1841412586303	1.1005055332245685e-6	0.0012435712525437623	E30	AC9.3	6.098678722999515e-6
2.311/730.31002	ANOVA	Tukey's test	14.999670319697568	0.0011978484101114943	1	AC9.2	AC9.1	0.007673442376393088
2.311/730.31002	ANOVA	Tukey's test	14.999670319697568	0.0011978484101114943	1	AC9.3	AC9.1	0.03094312548692818
2.311/730.31002	ANOVA	Tukey's test	14.999670319697568	0.0011978484101114943	1	AC9.3	AC9.2	0.41648512679024585
2.311/730.31002	ANOVA	Tukey's test	14.999670319697568	0.0011978484101114943	1	E30	AC9.1	0.41648512679024585
2.311/730.31002	ANOVA	Tukey's test	14.999670319697568	0.0011978484101114943	1	E30	AC9.2	0.002382051676606729
2.311/730.31002	ANOVA	Tukey's test	14.999670319697568	0.0011978484101114943	1	E30	AC9.3	0.008568619528480023
0.670/731.07576	ANOVA	Tukey's test	7.51314899964854	0.010298973219274025	1	AC9.2	AC9.1	0.6445500117473043
0.670/731.07576	ANOVA	Tukey's test	7.51314899964854	0.010298973219274025	1	AC9.3	AC9.1	0.08708243676998166
0.670/731.07576	ANOVA	Tukey's test	7.51314899964854	0.010298973219274025	1	AC9.3	AC9.2	0.05265816514736442
0.670/731.07576	ANOVA	Tukey's test	7.51314899964854	0.010298973219274025	1	E30	AC9.1	0.3549116692651642
0.670/731.07576	ANOVA	Tukey's test	7.51314899964854	0.010298973219274025	1	E30	AC9.2	0.47934991824499373
0.670/731.07576	ANOVA	Tukey's test	7.51314899964854	0.010298973219274025	1	E30	AC9.3	0.010659689461865744
0.945/736.03415	ANOVA	Tukey's test	4.066414569360016	0.049993457410470225	1	AC9.2	AC9.1	0.495158150566275
0.945/736.03415	ANOVA	Tukey's test	4.066414569360016	0.049993457410470225	1	AC9.3	AC9.1	0.8899679150896038
0.945/736.03415	ANOVA	Tukey's test	4.066414569360016	0.049993457410470225	1	AC9.3	AC9.2	0.8899679150896038
0.945/736.03415	ANOVA	Tukey's test	4.066414569360016	0.049993457410470225	1	E30	AC9.1	0.06371062325334656
0.945/736.03415	ANOVA	Tukey's test	4.066414569360016	0.049993457410470225	1	E30	AC9.2	0.44693117180673425
0.945/736.03415	ANOVA	Tukey's test	4.066414569360016	0.049993457410470225	1	E30	AC9.3	0.16045295818711905
2.141/737.23463	ANOVA	Tukey's test	6.460728873525843	0.015688263104438556	1	AC9.2	AC9.1	0.5113997132388202
2.141/737.23463	ANOVA	Tukey's test	6.460728873525843	0.015688263104438556	1	AC9.3	AC9.1	0.025105685514213598
2.141/737.23463	ANOVA	Tukey's test	6.460728873525843	0.015688263104438556	1	AC9.3	AC9.2	0.056646170850267845
2.141/737.23463	ANOVA	Tukey's test	6.460728873525843	0.015688263104438556	1	E30	AC9.1	0.13813432186354563
2.141/737.23463	ANOVA	Tukey's test	6.460728873525843	0.015688263104438556	1	E30	AC9.2	0.30158523492465017
2.141/737.23463	ANOVA	Tukey's test	6.460728873525843	0.015688263104438556	1	E30	AC9.3	0.3893164942015372
4.880/737.45237	ANOVA	NA	2.13577405434472	0.17386832405351382	1	AC9.1	E30	1
4.880/737.45237	ANOVA	NA	2.13577405434472	0.17386832405351382	1	AC9.2	E30	1
4.880/737.45237	ANOVA	NA	2.13577405434472	0.17386832405351382	1	AC9.3	E30	1
4.880/737.45237	ANOVA	NA	2.13577405434472	0.17386832405351382	1	AC9.1	AC9.3	1
4.880/737.45237	ANOVA	NA	2.13577405434472	0.17386832405351382	1	AC9.2	AC9.3	1
4.880/737.45237	ANOVA	NA	2.13577405434472	0.17386832405351382	1	AC9.1	AC9.2	1
0.945/738.03529	ANOVA	NA	2.8727966805020646	0.10343295425704002	1	AC9.1	E30	1
0.945/738.03529	ANOVA	NA	2.8727966805020646	0.10343295425704002	1	AC9.2	E30	1
0.945/738.03529	ANOVA	NA	2.8727966805020646	0.10343295425704002	1	AC9.3	E30	1
0.945/738.03529	ANOVA	NA	2.8727966805020646	0.10343295425704002	1	AC9.1	AC9.3	1
0.945/738.03529	ANOVA	NA	2.8727966805020646	0.10343295425704002	1	AC9.2	AC9.3	1
0.945/738.03529	ANOVA	NA	2.8727966805020646	0.10343295425704002	1	AC9.1	AC9.2	1
0.951/742.01671	ANOVA	NA	1.5263719660713155	0.28069808186222023	1	AC9.1	E30	1
0.951/742.01671	ANOVA	NA	1.5263719660713155	0.28069808186222023	1	AC9.2	E30	1
0.951/742.01671	ANOVA	NA	1.5263719660713155	0.28069808186222023	1	AC9.3	E30	1
0.951/742.01671	ANOVA	NA	1.5263719660713155	0.28069808186222023	1	AC9.1	AC9.3	1
0.951/742.01671	ANOVA	NA	1.5263719660713155	0.28069808186222023	1	AC9.2	AC9.3	1
0.951/742.01671	ANOVA	NA	1.5263719660713155	0.28069808186222023	1	AC9.1	AC9.2	1
0.943/744.10234	ANOVA	NA	0.09354495463055824	0.9614941228417236	1	AC9.1	E30	1
0.943/744.10234	ANOVA	NA	0.09354495463055824	0.9614941228417236	1	AC9.2	E30	1
0.943/744.10234	ANOVA	NA	0.09354495463055824	0.9614941228417236	1	AC9.3	E30	1
0.943/744.10234	ANOVA	NA	0.09354495463055824	0.9614941228417236	1	AC9.1	AC9.3	1
0.943/744.10234	ANOVA	NA	0.09354495463055824	0.9614941228417236	1	AC9.2	AC9.3	1
0.943/744.10234	ANOVA	NA	0.09354495463055824	0.9614941228417236	1	AC9.1	AC9.2	1
0.594/744.23043	ANOVA	Tukey's test	10.235211542255797	0.004102312570367693	1	AC9.2	AC9.1	0.19115303706043887
0.594/744.23043	ANOVA	Tukey's test	10.235211542255797	0.004102312570367693	1	AC9.3	AC9.1	0.010593262054119448
0.594/744.23043	ANOVA	Tukey's test	10.235211542255797	0.004102312570367693	1	AC9.3	AC9.2	0.1328564076106508
0.594/744.23043	ANOVA	Tukey's test	10.235211542255797	0.004102312570367693	1	E30	AC9.1	0.5950841252409931
0.594/744.23043	ANOVA	Tukey's test	10.235211542255797	0.004102312570367693	1	E30	AC9.2	0.1328564076106508
0.594/744.23043	ANOVA	Tukey's test	10.235211542255797	0.004102312570367693	1	E30	AC9.3	0.006232802318845989
0.783/748.24595	ANOVA	Tukey's test	5.442589425456012	0.024687920971317532	1	AC9.2	AC9.1	0.6715605893200107
0.783/748.24595	ANOVA	Tukey's test	5.442589425456012	0.024687920971317532	1	AC9.3	AC9.1	0.028231972534452688
0.783/748.24595	ANOVA	Tukey's test	5.442589425456012	0.024687920971317532	1	AC9.3	AC9.2	0.1071726315488522
0.783/748.24595	ANOVA	Tukey's test	5.442589425456012	0.024687920971317532	1	E30	AC9.1	0.3247192457251766
0.783/748.24595	ANOVA	Tukey's test	5.442589425456012	0.024687920971317532	1	E30	AC9.2	0.6715605893200107
0.783/748.24595	ANOVA	Tukey's test	5.442589425456012	0.024687920971317532	1	E30	AC9.3	0.3247192457251766
0.835/748.28678	ANOVA	Tukey's test	234.19208072637966	3.9359806662808636e-08	4.447658152897376e-5	AC9.2	AC9.1	0.6789044140611287
0.835/748.28678	ANOVA	Tukey's test	234.19208072637966	3.9359806662808636e-08	4.447658152897376e-5	AC9.3	AC9.1	0.8567926127497625
0.835/748.28678	ANOVA	Tukey's test	234.19208072637966	3.9359806662808636e-08	4.447658152897376e-5	AC9.3	AC9.2	0.8567926127497625
0.835/748.28678	ANOVA	Tukey's test	234.19208072637966	3.9359806662808636e-08	4.447658152897376e-5	E30	AC9.1	1.0265170721366305e-7
0.835/748.28678	ANOVA	Tukey's test	234.19208072637966	3.9359806662808636e-08	4.447658152897376e-5	E30	AC9.2	1.1547977010945078e-7
0.835/748.28678	ANOVA	Tukey's test	234.19208072637966	3.9359806662808636e-08	4.447658152897376e-5	E30	AC9.3	1.1547977010945078e-7
0.987/748.28700	ANOVA	Tukey's test	341.50115848765455	8.841870983941368e-9	9.991314211853745e-6	AC9.2	AC9.1	0.2912033626484473
0.987/748.28700	ANOVA	Tukey's test	341.50115848765455	8.841870983941368e-9	9.991314211853745e-6	AC9.3	AC9.1	0.7197636765526378
0.987/748.28700	ANOVA	Tukey's test	341.50115848765455	8.841870983941368e-9	9.991314211853745e-6	AC9.3	AC9.2	0.34036994389432623
0.987/748.28700	ANOVA	Tukey's test	341.50115848765455	8.841870983941368e-9	9.991314211853745e-6	E30	AC9.1	2.4022318636428995e-8
0.987/748.28700	ANOVA	Tukey's test	341.50115848765455	8.841870983941368e-9	9.991314211853745e-6	E30	AC9.2	2.844801653542319e-8
0.987/748.28700	ANOVA	Tukey's test	341.50115848765455	8.841870983941368e-9	9.991314211853745e-6	E30	AC9.3	2.4022318636428995e-8
0.670/753.05665	ANOVA	Tukey's test	5.6788012754691435	0.022121238641554446	1	AC9.2	AC9.1	0.1939328162256742
0.670/753.05665	ANOVA	Tukey's test	5.6788012754691435	0.022121238641554446	1	AC9.3	AC9.1	0.8257734789100739
0.670/753.05665	ANOVA	Tukey's test	5.6788012754691435	0.022121238641554446	1	AC9.3	AC9.2	0.11588935481995188
0.670/753.05665	ANOVA	Tukey's test	5.6788012754691435	0.022121238641554446	1	E30	AC9.1	0.08470644581040264
0.670/753.05665	ANOVA	Tukey's test	5.6788012754691435	0.022121238641554446	1	E30	AC9.2	0.8257734789100739
0.670/753.05665	ANOVA	Tukey's test	5.6788012754691435	0.022121238641554446	1	E30	AC9.3	0.04707565815592707
1.019/754.25361	ANOVA	Tukey's test	9.493418098698232	0.005167025990851566	1	AC9.2	AC9.1	0.4512719089430208
1.019/754.25361	ANOVA	Tukey's test	9.493418098698232	0.005167025990851566	1	AC9.3	AC9.1	0.8059152498152291
1.019/754.25361	ANOVA	Tukey's test	9.493418098698232	0.005167025990851566	1	AC9.3	AC9.2	0.8059152498152291
1.019/754.25361	ANOVA	Tukey's test	9.493418098698232	0.005167025990851566	1	E30	AC9.1	0.006452237668874945
1.019/754.25361	ANOVA	Tukey's test	9.493418098698232	0.005167025990851566	1	E30	AC9.2	0.03784708984319821
1.019/754.25361	ANOVA	Tukey's test	9.493418098698232	0.005167025990851566	1	E30	AC9.3	0.017188998975281523
2.139/755.22508	ANOVA	Tukey's test	4.093795137907636	0.049235240698756004	1	AC9.2	AC9.1	1
2.139/755.22508	ANOVA	Tukey's test	4.093795137907636	0.049235240698756004	1	AC9.3	AC9.1	0.11454643523677016
2.139/755.22508	ANOVA	Tukey's test	4.093795137907636	0.049235240698756004	1	AC9.3	AC9.2	0.1556062999983403
2.139/755.22508	ANOVA	Tukey's test	4.093795137907636	0.049235240698756004	1	E30	AC9.1	0.22704671629092554
2.139/755.22508	ANOVA	Tukey's test	4.093795137907636	0.049235240698756004	1	E30	AC9.2	0.27840546078925354
2.139/755.22508	ANOVA	Tukey's test	4.093795137907636	0.049235240698756004	1	E30	AC9.3	1
5.083/755.45444	ANOVA	NA	2.7229974008711144	0.11439099659132553	1	AC9.1	E30	1
5.083/755.45444	ANOVA	NA	2.7229974008711144	0.11439099659132553	1	AC9.2	E30	1
5.083/755.45444	ANOVA	NA	2.7229974008711144	0.11439099659132553	1	AC9.3	E30	1
5.083/755.45444	ANOVA	NA	2.7229974008711144	0.11439099659132553	1	AC9.1	AC9.3	1
5.083/755.45444	ANOVA	NA	2.7229974008711144	0.11439099659132553	1	AC9.2	AC9.3	1
5.083/755.45444	ANOVA	NA	2.7229974008711144	0.11439099659132553	1	AC9.1	AC9.2	1
5.287/757.46758	ANOVA	NA	2.9160163038284055	0.10051451664898864	1	AC9.1	E30	1
5.287/757.46758	ANOVA	NA	2.9160163038284055	0.10051451664898864	1	AC9.2	E30	1
5.287/757.46758	ANOVA	NA	2.9160163038284055	0.10051451664898864	1	AC9.3	E30	1
5.287/757.46758	ANOVA	NA	2.9160163038284055	0.10051451664898864	1	AC9.1	AC9.3	1
5.287/757.46758	ANOVA	NA	2.9160163038284055	0.10051451664898864	1	AC9.2	AC9.3	1
5.287/757.46758	ANOVA	NA	2.9160163038284055	0.10051451664898864	1	AC9.1	AC9.2	1
2.132/758.25655	ANOVA	NA	1.5164583939612049	0.2830064658994515	1	AC9.1	E30	1
2.132/758.25655	ANOVA	NA	1.5164583939612049	0.2830064658994515	1	AC9.2	E30	1
2.132/758.25655	ANOVA	NA	1.5164583939612049	0.2830064658994515	1	AC9.3	E30	1
2.132/758.25655	ANOVA	NA	1.5164583939612049	0.2830064658994515	1	AC9.1	AC9.3	1
2.132/758.25655	ANOVA	NA	1.5164583939612049	0.2830064658994515	1	AC9.2	AC9.3	1
2.132/758.25655	ANOVA	NA	1.5164583939612049	0.2830064658994515	1	AC9.1	AC9.2	1
0.941/760.07908	ANOVA	NA	1.6916375643457666	0.24533937922527532	1	AC9.1	E30	1
0.941/760.07908	ANOVA	NA	1.6916375643457666	0.24533937922527532	1	AC9.2	E30	1
0.941/760.07908	ANOVA	NA	1.6916375643457666	0.24533937922527532	1	AC9.3	E30	1
0.941/760.07908	ANOVA	NA	1.6916375643457666	0.24533937922527532	1	AC9.1	AC9.3	1
0.941/760.07908	ANOVA	NA	1.6916375643457666	0.24533937922527532	1	AC9.2	AC9.3	1
0.941/760.07908	ANOVA	NA	1.6916375643457666	0.24533937922527532	1	AC9.1	AC9.2	1
4.779/761.45246	ANOVA	NA	3.3679880065172254	0.07533555124432356	1	AC9.1	E30	1
4.779/761.45246	ANOVA	NA	3.3679880065172254	0.07533555124432356	1	AC9.2	E30	1
4.779/761.45246	ANOVA	NA	3.3679880065172254	0.07533555124432356	1	AC9.3	E30	1
4.779/761.45246	ANOVA	NA	3.3679880065172254	0.07533555124432356	1	AC9.1	AC9.3	1
4.779/761.45246	ANOVA	NA	3.3679880065172254	0.07533555124432356	1	AC9.2	AC9.3	1
4.779/761.45246	ANOVA	NA	3.3679880065172254	0.07533555124432356	1	AC9.1	AC9.2	1
2.740/763.07280	ANOVA	Tukey's test	12.193753614001508	0.002361226263468283	1	AC9.2	AC9.1	0.85766299884635
